 2.43402553248225E+0001  2.43731208959701E+0001  2.38945701809940E+0001  2.38309056364788E+0001  2.32499250024999E+0001  2.32592580247325E+0001  2.29444685177161E+0001  2.33008566381121E+0001  2.36513116229459E+0001  2.34854504849838E+0001  2.40597646745108E+0001  2.42778574047532E+0001  2.44232525582481E+0001  2.45232492250258E+0001  2.48587380420653E+0001  2.50418986033799E+0001  2.49757674744175E+0001  2.56476450784974E+0001  2.57175427485750E+0001  2.61244625179161E+0001  2.64526849105030E+0001  2.65763474550848E+0001  2.70673310889637E+0001  2.75429819006033E+0001  2.77523082563915E+0001  2.82078264057865E+0001  2.84535515482817E+0001  2.86414452851572E+0001  2.89907336422119E+0001  2.95919469351022E+0001  2.99252691576947E+0001  2.99378354054865E+0001  3.05849805006500E+0001  3.10838972034266E+0001  3.13542881903937E+0001  3.18031732275591E+0001  3.18796706776441E+0001  3.21778274057531E+0001  3.26689777007433E+0001  3.28030398986700E+0001  3.30202659911336E+0001  3.36086130462318E+0001  3.24386520449318E+0001  3.47109096363455E+0001  3.49017366087797E+0001  3.53658878037399E+0001  3.55852804906503E+0001  3.60732308923036E+0001  3.66115129495684E+0001  3.64158194726842E+0001  3.69685343821873E+0001  3.72200593313556E+0001  3.78037732075598E+0001  3.84428519049365E+0001  3.87300756641445E+0001  3.93398220059331E+0001  3.94854838172061E+0001  3.97157428085730E+0001  4.00477317422753E+0001  4.03494550181661E+0001  4.11670944301857E+0001  4.17211092963568E+0001  4.18361387953735E+0001  4.25702143261891E+0001  4.25220492650245E+0001  4.31482283923869E+0001  4.38621045965134E+0001  4.42710242991900E+0001  4.45801806606446E+0001  4.48153728209060E+0001  4.55898470050998E+0001  4.61196960101330E+0001  4.66036798773374E+0001  4.66417119429352E+0001  4.69167694410186E+0001  4.72441251958268E+0001  4.75883470550982E+0001  4.80851304956502E+0001  4.84871504283191E+0001  4.91446618446052E+0001  4.94123195893470E+0001  5.01228625712476E+0001  5.02530915636145E+0001  5.08931035632146E+0001  5.10288323722543E+0001  5.12017266091130E+0001  5.20091330288990E+0001  5.24474517516083E+0001  5.30759641345288E+0001  5.31335622145929E+0001  5.36264124529182E+0001  5.41056631445618E+0001  5.43544881837272E+0001  5.43957868071064E+0001  5.46221459284690E+0001  5.54383187227092E+0001  5.54818839372021E+0001  5.57993400219993E+0001  5.64541181960601E+0001  5.70038665377821E+0001  5.71953934868838E+0001  5.75726475784141E+0001  5.78861704609846E+0001  5.83109563014566E+0001  5.88288723709210E+0001  5.92854238192060E+0001  5.94498850038332E+0001  5.98477717409420E+0001  6.00840638645378E+0001  6.02530582313923E+0001  6.08858038065398E+0001  6.10121662611246E+0001  6.13747208426386E+0001  6.18422719242692E+0001  6.18949368354388E+0001  6.26258124729176E+0001  6.24399853338222E+0001  6.25134495516816E+0001  6.34207526415786E+0001  6.38235392153595E+0001  6.42932235592147E+0001  6.44853171560948E+0001  6.44920502649912E+0001  6.40186993766874E+0001  6.53260224659178E+0001  6.55158494716843E+0001  6.54852171594280E+0001  6.60971634278857E+0001  6.60007999733342E+0001  6.65380487317089E+0001  6.61940935302157E+0001  6.64947501749942E+0001  6.66998433385554E+0001  6.66211126295790E+0001  6.70801973267558E+0001  6.72151928269058E+0001  6.74578180727309E+0001  6.78800373320889E+0001  6.76854438185394E+0001  6.75587480417319E+0001  7.23509216359455E+0001  6.76424452518249E+0001  6.76030465651145E+0001  6.80784307189760E+0001  6.83424219192694E+0001  6.83240225325822E+0001  6.86789107029766E+0001  6.85821805939802E+0001  6.83743208559715E+0001  6.89850004999833E+0001  7.37601079964001E+0001  6.88909036365454E+0001  6.89754341521949E+0001  6.94498183393887E+0001  6.95196493450218E+0001  6.91541615279491E+0001  6.91556614779507E+0001  6.92634912169594E+0001  6.95772140928636E+0001  6.93672877570748E+0001  6.87605079830672E+0001  6.92312589580347E+0001  6.93672210926302E+0001  6.93017232758908E+0001  6.92174927502417E+0001  6.90770974300857E+0001  6.92270257658078E+0001  6.87253424885837E+0001  6.89748341721943E+0001  6.85455818139395E+0001  6.80807639745342E+0001  6.82232258924702E+0001  6.81312289590347E+0001  6.80064331188960E+0001  6.81665611146295E+0001  6.77520749308356E+0001  6.79963001233292E+0001  6.84405853138229E+0001  6.75224825839139E+0001  6.67464751174961E+0001  6.70444985167161E+0001  6.68265057831406E+0001  6.41380620645978E+0001  6.34218192726909E+0001  6.36974767507750E+0001  6.36662444585181E+0001  6.35147495083497E+0001  6.38705709809673E+0001  6.29929002366588E+0001  6.28363721209293E+0001  6.28046398453385E+0001  6.21310622979234E+0001  6.01721275957468E+0001  6.18084063864538E+0001  6.28589047031766E+0001  6.26896770107663E+0001  6.18205393153562E+0001  6.13754208193060E+0001  6.07977734075531E+0001  6.07465751141629E+0001  5.95926802439919E+0001  6.01835272157595E+0001  6.03618212726242E+0001  6.00020999300023E+0001  5.98042731908936E+0001  5.93143228559048E+0001  5.93486883770541E+0001  5.91763274557515E+0001  5.89279357354755E+0001  5.81206626445785E+0001  5.69528015732809E+0001  5.70748641711943E+0001  5.60631978934036E+0001  5.62966901103297E+0001  5.65503816539449E+0001  5.64051198293390E+0001  5.56530115662811E+0001  5.52641911936269E+0001  5.37256091463618E+0001  5.30131662277924E+0001  5.42043931868938E+0001  5.40879970667644E+0001  5.38763707876404E+0001  5.35568147728409E+0001  5.29508016399453E+0001  5.28578714042865E+0001  5.26001133295557E+0001  5.23666544448518E+0001  5.20861971267624E+0001  5.12255258158061E+0001  5.09180693976867E+0001  5.03442218592714E+0001  5.01611946268458E+0001  4.96972767574414E+0001  4.91240958634712E+0001  4.85546815106163E+0001  4.82946235125496E+0001  4.82500916636112E+0001  4.77932735575481E+0001  4.78420052664911E+0001  4.71813939535349E+0001  4.65259824672511E+0001  4.64904836505450E+0001  4.58787707076431E+0001  4.56706776440785E+0001  4.46532782240592E+0001  4.43205559814673E+0001  4.37992733575547E+0001  4.36211792940235E+0001  4.30985967134429E+0001  4.29738675377487E+0001  4.14226525782474E+0001  4.20330655644812E+0001  4.19592680243992E+0001  4.16528449051698E+0001  4.10609979667344E+0001  4.04415519482684E+0001  4.06816772774241E+0001  3.98375387487084E+0001  3.94536515449485E+0001  3.89126362454585E+0001  3.84784840505316E+0001  3.79853671544282E+0001  3.75679810672978E+0001  3.73215559481351E+0001  3.66581447285090E+0001  3.79485683810540E+0001  3.61347955068164E+0001  3.58817039432019E+0001  3.55766474450852E+0001  3.50336655444818E+0001  3.45617812739575E+0001  3.44035532148928E+0001  3.38563047898403E+0001  3.32714909503017E+0001  3.28625379154028E+0001  3.29051031632279E+0001  3.23247225092497E+0001  3.20891636945435E+0001  3.16492450251658E+0001  3.11707943068564E+0001  3.05265157828072E+0001  3.06507783073898E+0001  3.00156661444618E+0001  2.97691743608546E+0001  2.95218492716909E+0001  2.89435018832706E+0001  2.88359054698177E+0001  2.84280190660311E+0001  2.77991400286657E+0001  2.76689443685210E+0001  2.72895903469884E+0001  2.69621012632912E+0001  2.67007433085564E+0001  2.62755908136395E+0001  2.58937035432152E+0001  2.58804039865338E+0001  2.55734142195260E+0001  2.52821239292024E+0001  2.49241691943602E+0001  2.46832105596480E+0001  2.43589880337322E+0001  2.42293590213660E+0001  2.38955701476617E+0001  2.34533182227259E+0001  2.32513249558348E+0001  2.34590180327322E+0001  2.28058064731176E+0001  2.25014499516683E+0001  2.14114529515683E+0001  2.20077997400087E+0001  2.21054964834506E+0001  2.17794406853105E+0001  2.16705776474118E+0001  2.14616846105130E+0001  2.15523149228359E+0001  2.07171760941302E+0001  2.16250458318056E+0001  2.19964667844405E+0001  2.17794740175327E+0001 
 2.48730375654145E+0001  2.49444018532716E+0001  2.44500849971668E+0001  2.42500583313890E+0001  2.38114396186794E+0001  2.36609779674011E+0001  2.32608579714010E+0001  2.38056398120063E+0001  2.40803639878671E+0001  2.41357288090397E+0001  2.43507883070564E+0001  2.40335988800373E+0001  2.47607079764008E+0001  2.48962367921069E+0001  2.53579214026199E+0001  2.53530882303923E+0001  2.54852838238725E+0001  2.59945335155495E+0001  2.64671844271858E+0001  2.66769774340855E+0001  2.68548381720609E+0001  2.70748641711943E+0001  2.74244525182494E+0001  2.74280857304757E+0001  2.81721942601913E+0001  2.83602213259558E+0001  2.86851771607613E+0001  2.90469984333856E+0001  2.94173194226859E+0001  2.99680343988534E+0001  3.00494650178327E+0001  3.04067864404520E+0001  3.09621345955135E+0001  3.13895536815439E+0001  3.15617812739575E+0001  3.19166694443519E+0001  3.21240958634712E+0001  3.24276524115863E+0001  3.30177660744642E+0001  3.31620279324023E+0001  3.33891536948768E+0001  3.37757074764175E+0001  3.40153328222393E+0001  3.48150061664611E+0001  3.52444585180494E+0001  3.57472417586081E+0001  3.59142695243492E+0001  3.64904503183227E+0001  3.69087030432319E+0001  3.66601113296223E+0001  3.68819039365354E+0001  3.65867137762075E+0001  3.81147295090164E+0001  3.86907103096563E+0001  3.90152661577947E+0001  3.96754774840839E+0001  3.98268391053632E+0001  4.01296623445885E+0001  4.05550481650612E+0001  4.07620412652912E+0001  4.13247891736942E+0001  4.20152328255725E+0001  4.27275090830306E+0001  4.71718609379687E+0001  4.27921069297690E+0001  4.32635245491817E+0001  4.42350588313723E+0001  4.44810506316456E+0001  4.50280323989200E+0001  4.52667577747408E+0001  4.57530415652812E+0001  4.61805606479784E+0001  4.66678444051865E+0001  4.70295323489217E+0001  4.71948268391054E+0001  4.62880570647645E+0001  4.79446351788274E+0001  4.82362587913736E+0001  4.88587380420653E+0001  4.94839172027599E+0001  4.96381787273758E+0001  5.04172527582414E+0001  5.07151428285724E+0001  5.12051264957835E+0001  5.14077864071198E+0001  5.18161061297957E+0001  5.24352188260391E+0001  5.28422719242692E+0001  5.33025565814473E+0001  5.35114162861238E+0001  5.38837038765374E+0001  5.42398920035999E+0001  5.44900169994334E+0001  5.48571380953968E+0001  5.51731942268591E+0001  5.56876437452085E+0001  5.58195393486884E+0001  5.55137495416819E+0001  5.66709109696343E+0001  5.72826572447585E+0001  5.74859171360955E+0001  5.79570680977301E+0001  5.83173560881304E+0001  5.85793473550882E+0001  5.90452651578281E+0001  5.95732475584147E+0001  5.96805773140895E+0001  6.01600946635112E+0001  6.05037498750042E+0001  6.08384720509316E+0001  6.12456251458285E+0001  6.15985800473318E+0001  6.19803339888670E+0001  6.20065664477851E+0001  6.23724209193027E+0001  6.31353288223726E+0001  6.30418652711576E+0001  6.28700376654111E+0001  6.34816839438685E+0001  6.39115362821239E+0001  6.45833805539815E+0001  6.48584047198427E+0001  6.47551748275058E+0001  6.47575080830639E+0001  6.55424819172694E+0001  6.58041731942269E+0001  6.87214426185794E+0001  6.62875237492084E+0001  6.66682777240759E+0001  6.65169161027966E+0001  6.65559814672844E+0001  6.68301056631446E+0001  6.70170327655745E+0001  6.73711542948568E+0001  6.74592846905103E+0001  6.77178427385754E+0001  6.80421319289357E+0001  6.81818939368688E+0001  6.80077997400087E+0001  6.78045731808940E+0001  6.80503316556115E+0001  6.79752674910836E+0001  6.79851338288724E+0001  6.85077497416753E+0001  6.86452451584947E+0001  6.89462684577181E+0001  6.88478050731642E+0001  6.85452151594947E+0001  6.90434318856038E+0001  6.93106563114563E+0001  6.93019232692244E+0001  6.88199060031332E+0001  6.93388553714876E+0001  6.93263224559181E+0001  6.95223159228026E+0001  6.95161494616846E+0001  6.96435118829372E+0001  6.96968101063298E+0001  6.98794373520883E+0001  6.94797840071998E+0001  6.92822572580914E+0001  6.99374354188194E+0001  7.00151328289057E+0001  6.96688777040765E+0001  6.96877437418753E+0001  6.93228225725809E+0001  6.93779874004200E+0001  6.93870204326522E+0001  6.93008233058898E+0001  6.87055764807840E+0001  6.82217592746908E+0001  6.82002599913336E+0001  6.89131362287924E+0001  6.85606146461785E+0001  6.86662777907403E+0001  6.82110596313456E+0001  6.87368087730409E+0001  6.84865171160961E+0001  6.80081330622312E+0001  6.77919736008800E+0001  6.75862137928736E+0001  6.73779874004200E+0001  6.70202326589114E+0001  6.61108629712343E+0001  6.43744541848605E+0001  6.50908636378787E+0001  6.58571047631746E+0001  6.53458218059398E+0001  6.40124995833472E+0001  6.41660944635179E+0001  6.33790206993100E+0001  6.31020965967801E+0001  6.22557581413953E+0001  6.35946135128829E+0001  6.33552548248392E+0001  6.27095430152328E+0001  6.25954801506616E+0001  6.25991800273324E+0001  6.20804306523116E+0001  6.14577514082864E+0001  5.98389720342655E+0001  6.04972834238859E+0001  6.07090763641212E+0001  6.06210459651345E+0001  6.02966234458851E+0001  5.96115462817906E+0001  5.96489117029432E+0001  5.97572747575081E+0001  5.93601879937335E+0001  5.86291790273657E+0001  5.74469517682744E+0001  5.75819806006466E+0001  5.57342088597047E+0001  5.70455318156061E+0001  5.74719176027466E+0001  5.72204259858005E+0001  5.41787940401987E+0001  5.57649078364055E+0001  5.48652711576281E+0001  5.45244158528049E+0001  5.50995300156661E+0001  5.44694843505217E+0001  5.37194093530216E+0001  5.31528615712810E+0001  5.31509616346122E+0001  5.31978600713310E+0001  5.27767074430852E+0001  5.28313056231459E+0001  5.24874170860971E+0001  5.16196793440219E+0001  5.12597580080664E+0001  5.11806273124229E+0001  5.07447751741609E+0001  5.03793873537549E+0001  4.98192393586880E+0001  4.93578880703977E+0001  4.87615746141795E+0001  4.84022865904470E+0001  4.81120962634579E+0001  4.81526949101697E+0001  4.75870470984301E+0001  4.70133995533482E+0001  4.67317089430352E+0001  4.63419886003800E+0001  4.57511082963901E+0001  4.49802006599780E+0001  4.47445418486050E+0001  4.42563581213960E+0001  4.41518949368354E+0001  4.35646811772941E+0001  4.33210559648012E+0001  4.28487383753875E+0001  4.24478184060531E+0001  4.22152928235725E+0001  4.18856371454285E+0001  4.14205859804673E+0001  4.08302723242559E+0001  4.03823205893137E+0001  4.02947901736609E+0001  3.97620079330689E+0001  3.92052598246725E+0001  3.88999366687777E+0001  3.85001166627779E+0001  3.81224292523583E+0001  3.75490150328322E+0001  3.70293656878104E+0001  3.66459451351622E+0001  3.66454118196060E+0001  3.63732875570814E+0001  3.53379887337089E+0001  3.55218492716910E+0001  3.50060664644512E+0001  3.45799140028666E+0001  3.44460851304957E+0001  3.35481483950535E+0001  3.33271890936969E+0001  3.32482917236092E+0001  3.27163094563515E+0001  3.24525515816139E+0001  3.19029699010033E+0001  3.15344488517049E+0001  3.09664677844072E+0001  3.09848005066498E+0001  3.06483117229426E+0001  3.03174227525749E+0001  3.00012999566681E+0001  2.92161927935735E+0001  2.91419952668244E+0001  2.88741375287490E+0001  2.81538282057265E+0001  2.80282323922536E+0001  2.75448151728276E+0001  2.74015866137795E+0001  2.71773607546415E+0001  2.64704176527449E+0001  2.61468951034966E+0001  2.62419252691577E+0001  2.60888970367654E+0001  2.57505416486117E+0001  2.53936535448818E+0001  2.50242991900270E+0001  2.48368721042632E+0001  2.49159694676844E+0001  2.43321222625912E+0001  2.38598046731776E+0001  2.35540148661711E+0001  2.33209893003567E+0001  2.32753241558615E+0001  2.30868304389854E+0001  2.27104763174561E+0001  2.25857138095397E+0001  2.26730775640812E+0001  2.25212159594680E+0001  2.21069297690077E+0001  2.20229992333589E+0001  2.19717342755242E+0001  2.17752741575281E+0001  2.19690343655212E+0001  2.25356821439285E+0001  2.25194160194660E+0001 
 2.46789773674211E+0001  2.47255758141395E+0001  2.42505916469451E+0001  2.39289357021433E+0001  2.35294490183661E+0001  2.33713542881904E+0001  2.31882603913203E+0001  2.35769474350855E+0001  2.36400119996000E+0001  2.38465717809406E+0001  2.41068631045632E+0001  2.40082330588980E+0001  2.44694176860771E+0001  2.46845438485384E+0001  2.51197626745775E+0001  2.51118296056798E+0001  2.51893603546548E+0001  2.58640711976267E+0001  2.60453984867171E+0001  2.64538848705043E+0001  2.65744808506383E+0001  2.69165027832406E+0001  2.71815939468684E+0001  2.75362154594847E+0001  2.79881670610980E+0001  2.82444918502717E+0001  2.85124162527916E+0001  2.87951401619946E+0001  2.91778274057531E+0001  2.97154428185727E+0001  2.98890703643212E+0001  3.01548615046165E+0001  3.06938768707710E+0001  3.10440651978267E+0001  3.12098263391220E+0001  3.17026432452252E+0001  3.20429652344922E+0001  3.24311189627012E+0001  3.30855304823173E+0001  3.30143661877937E+0001  3.32149595013500E+0001  3.36239458684711E+0001  3.38963701209960E+0001  3.43201559948002E+0001  3.48442051931602E+0001  3.53877870737642E+0001  3.57047098430052E+0001  3.61532615579481E+0001  3.60466984433852E+0001  3.66800106663111E+0001  3.69144361854605E+0001  3.72036598780041E+0001  3.79942335255492E+0001  3.84472517582747E+0001  3.88691376954102E+0001  3.95065831138962E+0001  3.95700809973001E+0001  3.99120695976801E+0001  4.04537848738375E+0001  4.06703776540782E+0001  4.08783373887537E+0001  4.16168794373521E+0001  4.24340188660378E+0001  4.28450718309390E+0001  4.26112462917903E+0001  4.31305956468118E+0001  4.39023365887804E+0001  4.42402919902670E+0001  4.47309756341455E+0001  4.50925302489917E+0001  4.55762807906403E+0001  4.60933635545482E+0001  4.65734808839705E+0001  4.68083397220093E+0001  4.71646945101830E+0001  4.71056298123396E+0001  4.78057064764508E+0001  4.82663244558515E+0001  4.85222825905803E+0001  4.91963601213293E+0001  4.93747208426386E+0001  5.00618979367354E+0001  5.07301089963668E+0001  5.12000599980001E+0001  5.14056531448952E+0001  5.14539182027266E+0001  5.23793540215326E+0001  5.25676810772974E+0001  5.31881937268758E+0001  5.33135895470151E+0001  5.38139395353488E+0001  5.39579680677311E+0001  5.41429952334922E+0001  5.46212459584681E+0001  5.49561681277291E+0001  5.56656111462951E+0001  5.58142061931269E+0001  5.56765441151962E+0001  5.63744208526382E+0001  5.70064664511183E+0001  5.75746475117496E+0001  5.79484683843872E+0001  5.83131895603480E+0001  5.82783240558648E+0001  5.87609413019566E+0001  5.94412186260458E+0001  5.94555181493950E+0001  6.01457951401620E+0001  6.05484483850538E+0001  6.07481750608313E+0001  6.09304023199227E+0001  6.14403186560448E+0001  6.18316056131462E+0001  6.18881037298757E+0001  6.22793573547548E+0001  6.30972634245525E+0001  6.30767307756408E+0001  6.28019732675577E+0001  6.34098863371221E+0001  6.36722109263025E+0001  6.42726242458585E+0001  6.45386487117096E+0001  6.44724842505250E+0001  6.45035498816706E+0001  6.52397253424886E+0001  6.55551148295057E+0001  6.54241858604713E+0001  6.59348355054831E+0001  6.65204159861338E+0001  6.68416386120463E+0001  6.62629579014033E+0001  6.66063464551182E+0001  6.69014366187794E+0001  6.75192493583547E+0001  6.76229459018033E+0001  6.73329222359255E+0001  6.77195093496883E+0001  6.80096330122329E+0001  6.77595746808440E+0001  6.78089063697877E+0001  6.79465684477184E+0001  6.79013699543348E+0001  6.80031332288924E+0001  6.84731175627479E+0001  6.87996066797773E+0001  6.86474450851638E+0001  6.87434085530482E+0001  7.29954001533282E+0001  6.87163094563514E+0001  6.92494583513883E+0001  6.90996966767774E+0001  6.87977400753308E+0001  6.91129295690144E+0001  6.93062231258958E+0001  6.92951234958835E+0001  6.92295923469218E+0001  6.92734575514150E+0001  6.89600346655111E+0001  6.94020199326689E+0001  6.93776540781974E+0001  6.89947335088830E+0001  6.94878837372088E+0001  7.00003999866671E+0001  6.93452551581614E+0001  6.91646611779607E+0001  6.90825639145362E+0001  6.92999900003333E+0001  6.94645845138495E+0001  6.89778007399753E+0001  6.87441418619379E+0001  6.83687543748542E+0001  6.82547915069498E+0001  6.88423719209360E+0001  6.84782507249758E+0001  6.85804473184227E+0001  6.83563214559515E+0001  6.80886637112096E+0001  6.76938768707710E+0001  6.72845571814273E+0001  6.72470584313856E+0001  6.72073930868971E+0001  6.67387753741542E+0001  6.61156628112396E+0001  6.56441785273824E+0001  6.55630145661811E+0001  6.61177627412420E+0001  6.54197193426886E+0001  6.45638812039599E+0001  6.37629412352921E+0001  6.40138995366821E+0001  6.31993600213326E+0001  6.25042831905603E+0001  6.21339622012600E+0001  6.28082063931202E+0001  6.31081963934536E+0001  6.29795340155328E+0001  6.27857071430952E+0001  6.25719809339689E+0001  6.21634945501817E+0001  6.15596480117329E+0001  6.05646145128496E+0001  6.03487550414986E+0001  6.03670544315190E+0001  6.08074730842305E+0001  6.08153394886837E+0001  6.02639578680711E+0001  5.95908469717676E+0001  5.96503783207226E+0001  5.91788273724209E+0001  5.81255624812506E+0001  5.69531348955035E+0001  5.75843471884271E+0001  5.77392420252658E+0001  5.74120195993467E+0001  5.70927969067698E+0001  5.70147995066831E+0001  5.58373720875971E+0001  5.55324822505916E+0001  5.49780340655311E+0001  5.49065697810073E+0001  5.46625445818473E+0001  5.41200959968001E+0001  5.33358888037065E+0001  5.23776540781974E+0001  5.29226692443585E+0001  5.31042298590047E+0001  5.25734142195260E+0001  5.27554081530616E+0001  5.24141861937935E+0001  5.18893370220993E+0001  5.14195193493550E+0001  5.11462284590514E+0001  5.08055398153395E+0001  5.03920869304356E+0001  4.95482483917203E+0001  4.91763941201960E+0001  4.86394453518216E+0001  4.79679344021866E+0001  4.77422085930469E+0001  4.79455018166061E+0001  4.74755508149728E+0001  4.68537715409486E+0001  4.64478184060531E+0001  4.59626012466251E+0001  4.54626845771808E+0001  4.47224092530249E+0001  4.45688143728542E+0001  4.34147528415719E+0001  4.41064297856738E+0001  4.34853171560948E+0001  4.33401219959335E+0001  4.27340421985934E+0001  4.21589280357321E+0001  4.19300356654778E+0001  4.19084030532316E+0001  4.11823272557581E+0001  4.07193093563548E+0001  4.01445618479384E+0001  4.01799606679777E+0001  3.96711109629679E+0001  3.90242325255825E+0001  3.86980433985534E+0001  3.81292290256991E+0001  3.78561047965068E+0001  3.76490450318323E+0001  3.69204026532449E+0001  3.64758508049732E+0001  3.64577847405087E+0001  3.58376387453751E+0001  3.56511116296123E+0001  3.53508549715009E+0001  3.45182827239092E+0001  3.41096296790107E+0001  3.34168194393520E+0001  3.32598913369554E+0001  3.30829972334255E+0001  3.29414686177127E+0001  3.35434152194927E+0001  3.20898970034332E+0001  3.16486117129429E+0001  3.09174360854638E+0001  3.08174394186860E+0001  3.04265857804740E+0001  3.03040898636712E+0001  3.00281990600313E+0001  2.97431752274924E+0001  2.89151361621279E+0001  2.87289423685877E+0001  2.86392120262658E+0001  2.79552681577281E+0001  2.77567414419519E+0001  2.74647845071831E+0001  2.70774974167528E+0001  2.69599013366221E+0001  2.64999500016666E+0001  2.58836038798707E+0001  2.60626979100697E+0001  2.59904003199893E+0001  2.54770507649745E+0001  2.51336622112596E+0001  2.47109096363455E+0001  2.44440518649378E+0001  2.45420819306023E+0001  2.40216659444685E+0001  2.34100529982334E+0001  2.33106229792340E+0001  2.32517249425019E+0001  2.28785707143095E+0001  2.26457451418286E+0001  2.23225559148028E+0001  2.21302956568114E+0001  2.22815239492017E+0001  2.20587313756208E+0001  2.17537415419486E+0001  2.15913469551015E+0001  2.15217826072464E+0001  2.16032465584481E+0001  2.17089097030099E+0001  2.21413619546015E+0001  2.20983967201093E+0001 
